ph,Hardness,Solids,Chloramines,Sulfate,Potability
7.876824289386059,180.17564064746145,321.6845374869446,7.751839350249638,360.30246636730726,1
8.468741062907595,132.45648354840728,210.38442612673444,8.001377824874378,345.00073466919486,1
5.508155525691396,192.22654632014564,121.37099596717852,5.230477275898359,433.0215060974389,1
6.991053322902291,186.6433464223924,274.741892584355,5.493366942632617,277.95187143010367,1
9.850496874483396,169.63713758456612,158.7286879901054,7.131525933793287,301.87660125149023,1
7.080794504276819,225.95909234244704,96.6065830198039,8.827654541082934,397.9242402936577,1
6.823103576637119,152.61907222641122,197.78414464958172,10.656668321161025,376.0557215957364,1
7.236088795205625,216.10678983768472,99.05773801125198,5.991782725985852,336.66892766164494,1
6.659512745352447,188.9501272113692,204.01645966584184,7.051051572617546,333.7757766108134,1
0.2274990502021987,152.5301111764229,390.2859934029077,3.4624920476792767,283.69378223429663,1
7.080794504276819,225.28770395196483,225.11692615177697,7.057577879965413,377.1289704427131,1
6.163519015359364,185.7903173427265,372.8252249023743,8.240831774349724,333.7757766108134,1
9.73956194896991,166.94886404872258,136.23160062865043,7.23592175948416,385.05913433199646,1
7.136102612573539,186.58270576955573,195.02538967194016,8.095426538132969,305.4300110555953,1
7.261826891929697,176.4886163205446,286.4720015497834,4.445045132612743,242.18588121458657,1
6.869638941459091,251.2934475373417,217.28821295296456,8.803174745405899,279.7768565455964,1
7.542300167142759,230.1505401471878,188.77493895411564,4.344706917833362,278.2504358790878,1
8.882684452292407,135.52306243902953,48.57253806702752,5.209778932956265,333.7757766108134,1
7.080794504276819,179.57809454728397,475.91283183296406,8.09730168272536,333.7757766108134,1
7.808641136495527,200.714870022216,156.94507193849424,7.219558055997078,333.7757766108134,1
6.388750390559389,222.4201971452752,224.8468173519118,7.649035260159193,381.4266913846207,1
8.715397742326171,196.0258084825021,134.04531324097704,6.495468186544356,258.9222421666439,1
6.283318586962638,228.52483859423225,116.01642382347664,6.322219151813606,333.7757766108134,1
6.607503310701949,231.56579882259484,264.2080956413201,9.57782026297432,418.2409428398651,1
6.426255435960421,204.8752147965346,185.7603092081137,6.465634649578586,312.45698759707216,1
7.975502512398222,211.3140142002072,369.5449525845718,8.041548384449754,251.67713804752532,1
7.32068038978337,131.16727602063915,80.0909265826421,6.10425199162849,333.7757766108134,1
6.320611849297672,289.6970362951284,283.18699267679455,7.691838127073267,334.2851989264986,1
6.417702476103476,185.3121832196149,333.60170721647336,5.573848753615652,374.7138549390038,1
6.706695161498074,232.92659800920364,278.81504407398364,7.881448097184417,337.1110166665463,1
7.668919788527222,168.0770352181741,142.9858583662311,5.309222704657331,333.7757766108134,1
6.643734375617576,202.413637897938,141.109209679882,8.754110049072283,340.9755587238,1
8.205550719357213,204.66582865290752,174.14520623170625,6.839622493454928,276.77009768526824,1
7.766581853971347,223.1989483062805,326.27101141100763,8.420741508870314,338.20728410139674,1
6.326622242694308,159.93672265349264,220.77154411238467,8.292399864593932,333.7757766108134,1
8.195765359895596,214.517610399437,103.89542537940964,6.2954050221532505,327.1938978986331,1
9.808258178934237,220.04957443533152,341.3206797868144,9.752750871727184,233.87032745359195,1
11.89807802974039,228.1326731898399,82.96550611117107,9.899636695088748,346.6497504059977,1
6.644249910486968,233.29453376017472,255.26769787109384,9.622264619061143,333.0872496766415,1
7.080794504276819,177.68535582188017,203.2570213107957,5.849569808293142,353.6267682162175,1
7.243409878975713,188.0462961167452,208.77534840904272,8.454106777002822,333.7757766108134,1
8.215123506909467,155.76286653992543,305.7937106659142,3.308977338758735,333.7757766108134,1
5.211148535314149,205.2050202640052,211.85871331505103,5.436567726655926,226.85856515710628,1
7.209355667487107,193.156850464021,330.8176700594423,7.318778047201033,333.7981420221013,1
3.623165848258656,156.89891668869294,267.38525360886007,5.02314259061121,388.7522530536979,1
9.567822726280443,173.11149825407034,387.8746270509904,5.149999932263159,444.9705519713224,1
10.490744032724807,221.029259848758,320.92058384043247,12.626899738790904,333.31988173947536,1
5.991371081542708,186.7226312289011,287.02952380225065,5.9222929487923865,338.0275987079136,1
7.080794504276819,201.8278484653588,354.1873503990262,8.255971090425943,253.5802344856185,1
7.107709712387505,243.05656948919912,229.04269475065016,8.362843329708253,337.5631859015347,1
6.731895691603627,238.1917566236845,144.25501281607362,7.242682102594072,336.7117027214021,1
10.873995032046668,120.44351869644748,345.3983443549729,8.733096730382812,269.9717751523917,1
7.464485186199689,227.00001923094635,265.59360897148525,5.657812133049573,300.6906506646383,1
5.272362461660022,275.42707757783165,264.8674123408238,5.544929776132818,371.7214108630998,1
9.79455869937693,129.87095837698382,206.8273174245486,9.390842592507877,291.980083478375,1
5.1408005276963324,209.3585611702615,214.07614287150733,4.415975931396427,230.55585580745367,1
7.444165851996699,211.44632377966144,200.034976805052,7.238301519625709,333.7757766108134,1
6.888933543648949,226.07725535034484,154.43795165198898,6.511970222035542,333.7757766108134,1
8.423084471695775,153.03289162839167,159.24799687288862,11.101628109872705,329.1322387379984,1
6.9875930635147645,217.19549529057255,272.0055055669651,5.782911401074111,325.0339825449112,1
7.084755621746636,228.5555163812504,125.30308264738198,7.563706492098994,392.02215947643646,1
3.551579176967154,323.124,389.6938899204324,8.925515312294525,333.7757766108134,1
4.739548767002988,162.24688566600025,272.1590274170991,2.862535374452988,372.8150748102446,1
7.161739726545519,175.9664701852374,447.53904320639583,4.619546239894482,253.29898606234184,1
8.297783199991656,183.6141212366004,203.16426684669253,7.108809424689269,322.09584868920666,1
8.96724410982202,266.47874273309725,344.46782262145746,4.909572890246576,333.7757766108134,1
7.647871554133575,160.77435344616492,290.0058971192549,7.217409339005042,333.7757766108134,1
5.646083311861947,219.34293247232,224.55695011751143,8.283757694778313,386.0387902287798,1
6.057685419872815,143.69947888008454,206.45961460063424,6.9045135193577645,333.7757766108134,1
7.301444654287731,143.43135025761055,467.1855596534806,4.768780800964818,252.46648472775968,1
6.617862257193747,174.28056626124524,332.45630587295125,7.022187020358024,326.1684795063349,1
8.549692514107981,236.8615045978861,178.2829452379254,4.752267562975149,341.03633696679213,1
7.080794504276819,204.7372919371708,256.80717388367214,7.98019274322726,318.6772727355551,1
7.990658238533358,211.28634231028263,269.51862653076324,7.510775726778456,333.7757766108134,1
7.080794504276819,205.23519375198808,226.1329748499291,6.485809596531018,266.6393835960964,1
6.397905013801276,249.96924347628504,220.570517861819,4.892716651174616,375.4944742675054,1
6.4038276986608,184.66280757748305,184.3676969025879,6.725466587362408,356.71799012559825,1
9.638222268227196,226.4702151138879,307.396890854019,6.849401308758589,333.7757766108134,1
8.1403444634267,153.74817023416347,507.9389891687404,7.843497716454735,306.21895013230574,1
6.884981084419804,138.44011074446098,148.9320639581196,9.68643479820874,319.13499052518404,1
7.471026670171208,177.23364339729702,157.36580985502496,6.878354263572089,277.1098543347574,1
7.014868237506023,184.50750801769,183.1921835542152,8.013042066677336,368.30226807996206,1
5.946048086699278,264.00565013903764,255.97495233564663,4.1076582189489415,365.5595568975853,1
7.864282186170059,196.97980771289323,172.1503404756103,8.289205212298812,333.7757766108134,1
6.019939994871649,140.8678983115188,206.66410142053144,6.903524638089182,333.7757766108134,1
7.027528054389261,178.38668493778832,254.40695840504827,6.821913318088214,316.7116755667428,1
6.4871756102844405,209.6996844532817,291.82422358012,6.473746585347763,327.7883974472183,1
7.080794504276819,154.1158535956613,158.09408158053904,6.463086462664015,352.6110239010417,1
4.656908119947332,293.4266552597886,278.3885261195199,7.135097976891842,323.7366743040454,1
6.8649167394504005,170.82779233185357,204.6477269438748,7.074062933998013,365.9413461121188,1
5.462355934706153,187.70953274686872,116.42148998545996,8.4396410712474,333.7757766108134,1
6.100245391093,160.60823048420997,138.86809713477496,7.542775331563176,366.688794745683,1
7.171178421144776,227.03397137781172,541.8738684652058,5.749267616852999,333.7757766108134,1
8.278118977699346,165.5900939973909,349.0120947117708,7.455659467345605,320.8838523628472,1
7.253383407059807,193.48681217747156,330.97937060516244,7.359778706203614,333.7941995774734,1
8.13073586384965,231.3886112994542,308.3590763422819,7.4945982339537185,282.77253518217026,1
7.173259493627245,173.97177969535232,141.7226921585049,7.901742690068016,336.78338155157,1
6.394548022914309,193.04755784465576,316.2019078558264,7.065083740762097,333.7757766108134,1
9.004680613392885,173.7393301287329,283.11291842210846,8.4750833706704,333.7757766108134,1
6.903816977786621,258.5268417014941,354.5570961215394,4.881376648213999,206.247229446338,1
6.052862939772805,156.26925566719066,156.7633847879136,8.317831277568164,334.519776976451,1
7.080794504276819,176.4136378217577,126.74672772753632,8.988476975316278,354.76811485914754,1
5.694694238027413,240.71218211203256,79.9867451117685,8.124265427658612,333.7757766108134,1
5.500276575154884,263.6831597234652,199.11224899838552,4.755312178656423,366.94274325444985,1
6.4565851192731625,206.215462368322,155.48167214229824,7.615309364298722,356.60672637179823,1
7.080794504276819,113.17596460727071,99.4392978526269,6.337137942441213,354.29756524708256,1
5.956243276707792,153.91983565551516,143.08930183056023,6.125117583853961,355.79871204766266,1
5.500186640904189,254.67270502539407,210.8285204428116,8.369354097772296,347.81651449635694,1
7.935607325113079,207.0168520738294,196.5784331499779,8.604504846292835,312.3436071259728,1
9.73868988274002,185.9442899961788,323.0112739569935,8.488936358961341,333.7909536828068,1
5.873675845828995,203.32992815183525,192.16683090171676,9.212778721662858,333.7757766108134,1
6.792407468552389,306.6274814200808,285.0821692861284,6.811415524954471,293.0783048322926,1
7.940447281740156,222.3077736977728,237.55769756879528,7.26165988667664,361.658258131162,1
8.665387705360112,155.17620813545176,237.36268777917107,7.538649505794725,333.7757766108134,1
6.770926884040844,181.8180655158953,268.8022003988432,5.215861524347611,284.7455103993467,1
6.790838199257259,271.60121237018745,143.48572923584908,9.923315466056431,368.842011462866,1
6.164480227353412,189.05875636653377,273.1216838469925,6.822156741058116,319.9515925585794,1
7.617014108815567,214.40436270637,298.18095042113384,6.508853439206952,298.35185018045047,1
7.080794504276819,232.4687267350907,158.73034428156288,6.365468783544862,313.2636073203046,1
7.606880475374772,183.84009969220804,293.39929268454,5.703617133676215,259.5347190007475,1
7.080794504276819,190.26736742465988,152.55115257959736,7.597687573737944,366.1923267335512,1
5.589062767406221,205.98912475332975,157.88230370715098,6.730158523029198,355.61879737027283,1
6.355946731848646,215.94018281720767,291.54902871368216,6.268456546595942,316.59332145516925,1
6.8503020324159625,167.98503971803825,405.8843383077968,3.372369253748352,265.4311206198224,1
8.111101031034266,198.76819532530232,352.007988338764,9.685390204181694,333.7757766108134,1
6.87208461753241,162.85370033941908,250.2961665960989,9.116966158733936,369.9435275575702,1
7.235156665125964,201.0436639075961,241.85239359789915,5.583887918889564,290.54884064159097,1
6.89792271658945,173.39092815255935,166.16516616538252,6.35293353105966,329.3397676162268,1
4.997770601283687,280.08241070652804,268.4919473544683,6.130756541740465,374.2329605843208,1
8.05304368223556,211.78323531812987,370.8654605405966,8.267536832327547,251.44349970246384,1
7.477113280186989,210.0095126201652,311.1080401582418,6.391578097378623,312.39421993835646,1
7.080794504276819,179.75670785471027,257.0315520088736,7.287310207465927,333.7757766108134,1
9.294956268899965,218.93121739680356,152.48337657922912,8.474881905284773,313.9521126224329,1
7.443189014292676,193.12479889284373,135.51953344708113,4.313264845761401,333.7757766108134,1
4.4646244104314885,186.37108583286224,104.41105552134027,10.110764923043668,333.7757766108134,1
7.1252110755305536,209.7467711974657,167.0156597534472,7.458741450053704,320.50094487053195,1
7.169251038319984,162.47822634657382,396.24087179066055,5.40835395162912,300.69512981801296,1
6.128471128450149,158.78194733061738,224.82885146378223,8.390535355271737,333.89329563561586,1
8.986641180963948,159.1382394733954,315.12825020312954,6.619840097246206,333.7757766108134,1
6.720883045208348,180.66536054595323,406.6361312439505,7.337101064115752,332.3700675106491,1
5.200776903788763,179.64040961763465,152.47924973330643,5.765155431345743,401.30672136309886,1
7.222997560406464,179.56029037435786,213.1486978931212,5.864716708941701,333.7757766108134,1
7.080794504276819,219.7060481397352,223.8731575275475,7.308500571669125,316.97300307263026,1
7.080794504276819,208.2562834808608,136.96009916766997,4.484021278259187,333.7757766108134,1
7.276863125209032,165.79795187186176,303.9690461880828,7.835638736326533,281.8968817500272,1
9.058628424072683,155.35755713289635,157.3746893784722,7.251978855273583,343.2339769805977,1
7.750778645534145,205.49236520976712,339.8751846159697,7.895742272040397,298.151779390671,1
6.700393311706161,185.50432394110567,275.43336717305834,7.119584799070548,328.7060779824356,1
7.352146037579763,208.32447571640984,137.14832635362274,8.219240345248597,352.849847308503,1
8.688152309144636,265.73894889157395,396.50165373266657,7.792381637613151,266.6012188923459,1
10.41504401364904,167.42258105469432,345.35553850043493,6.354814991677399,344.3092890116938,1
7.201576891034711,163.49222345905514,314.1316915610052,6.525969299621236,286.85181657082404,1
